timestamp,temp_0,temp_1,temp_2,temp_3,temp_4,temp_5,temp_6,temp_7,temp_8,temp_9,hum_0,hum_1,hum_2,hum_3,hum_4,hum_5,hum_6,hum_7,hum_8,hum_9,label
0,32.572261959551874,33.516908664938995,32.59632460250913,32.98612098907137,32.51594934456736,33.83351065385847,33.99936255372488,33.12490520443361,33.34319205636756,32.15372852869271,32.86248596935395,33.36143003128403,38.70342544742747,31.237905213819197,36.3901937428724,35.455556812299136,34.02311207434779,36.97908023375779,34.206050210581246,34.24015765670338,bajo
0,50.79710789161775,51.619787046153014,52.01938945522268,52.26582452600687,53.73168040550858,49.87453818815199,52.161072622812135,51.22837969345482,51.204952032401586,51.1782664489095,62.929492419306534,68.11608143012938,66.43162641495029,64.79342371803723,67.44906326589648,61.72197383032473,62.08562149826063,60.39109629653311,63.348202680675904,65.07042881433199,medio
0,62.42831124976126,61.85850803856196,62.512667832055506,60.54395910753032,61.720815900355475,63.44563874898539,61.45426070641859,61.58484403274428,61.70954559997885,61.096069762027916,69.29854508754076,73.25393384295003,73.98682548816058,73.61009650291996,73.42534951610149,73.80118838169804,75.76078958309878,73.33421426813882,72.56694148582272,73.15285567022109,medio
0,70.5431033828997,71.7156192099888,73.02368758727671,72.80943991124953,72.91006831731994,71.38916964279167,73.47150457803858,71.40689194579161,72.3490661048767,72.17052475401454,17.1632759515338,20.188207868754187,16.100802551831052,14.811813080739118,17.551014564575812,16.711370123589923,24.265789430328265,18.864038545042924,16.692342441725724,15.398800453788802,alto
0,70.27717080656689,68.77685673536986,69.25391617496564,68.23832946351718,68.78467426545996,70.06666409099442,68.3522119247357,68.73892417552067,69.9219456223118,69.48895523834359,20.17544807607952,19.85916789620965,14.455529878658593,17.305650040967866,17.689939917919805,14.996417088112095,13.200291731164494,16.166777905544787,15.84568345453268,15.319845810219663,alto
0,57.78867822127323,59.07292985713176,58.502192744700345,58.61983175752411,57.75499142840408,58.94669619402758,60.04884064332377,57.57474094999639,58.109263100220936,58.56635628567343,63.46706451276017,60.7751595181896,56.22819150848305,64.61263107709658,63.41526432793682,58.408357027795205,60.67911450520942,65.03061694782319,64.78984492568426,63.771532134126424,medio
0,66.7647138235755,66.84724246053075,67.03486088110817,67.50151429031297,67.85921346034363,67.24617899382886,67.29997377856155,67.40171899224117,66.8743496977353,66.54676014212681,14.197261727052084,16.31783880551976,18.654428428209076,16.302314645594368,17.232523446821624,18.641000096498136,18.74951651451884,15.549071817341424,19.702256234580787,19.962837700384473,alto
0,70.07764139802963,70.41609737970272,68.20970456810151,68.95265687321009,70.08634937082942,69.05604354844412,68.79166963444446,70.2450644376513,68.3986344397518,69.1889706492981,23.752822074501665,21.94789419507181,24.6618453349184,21.95778007249731,25.912773009783887,22.844041427900503,24.43807429630276,24.58758192885768,21.840454017403903,18.988560925580273,alto
0,75.6410049846587,72.66723064968457,76.20077359705533,73.1943476720052,74.05744068809994,74.52638091976172,74.44193041133525,75.36424377993902,73.71284565302959,74.76772840190422,22.861946891709717,24.60865304682406,23.888826568553473,24.204242393515184,22.918521423220536,22.998243187957062,24.59291611620408,25.905802099661315,22.82181241975353,22.280835999003408,alto
0,90.28104779641599,88.99796833347014,89.50322674090106,88.980353814244,88.366626057191,87.10696001455705,89.06485731179322,88.28000747848226,88.26022443723194,88.50130295738089,16.710749690070436,18.030701961331395,13.65544275188025,12.291492428999993,10.866574041921027,14.158107199915586,16.786838076953735,12.726346102773133,8.463034795317,14.561126220454495,alto
0,42.87329264327603,43.42937706459661,43.07500018730267,41.864563899587985,43.23699766736084,43.42130798278313,43.3806717449009,43.797463966999764,43.59997711019519,43.30018344993882,33.964227504651554,30.782637060536864,34.96379536583402,34.51993430189507,34.647716601959594,31.551061775928225,31.94244584675232,36.21086463423465,34.02544861985554,35.46756032231409,bajo
0,33.51349893090056,32.313888438401065,33.57463803258228,33.18308965972656,31.781050852484448,32.61898889016276,32.97641247204905,34.81744702465851,33.75253939841337,32.23891164350645,34.070022845086726,30.00334228837472,35.2633323740256,32.1557009626157,32.91067788877311,35.749543561335834,30.523623129082953,30.30371389602547,31.930751613559444,35.174707968290086,bajo
0,86.0393796501635,85.89752065981985,86.50068325824208,85.82412806439822,85.02329351915553,85.31570627487694,84.22242963280587,87.42709828043155,86.4958482611598,85.14158819149425,22.13154199920215,21.421478749583482,25.780326120744583,19.85547736945449,22.924183815633906,22.47817601286665,24.348908959414576,22.487213242546957,19.17881394468548,22.192996028711466,alto
0,63.62633085744218,61.49597228212273,60.3423848356522,63.20543423238257,62.94341648636938,61.876323981967666,61.960059026830464,61.97269573169947,62.83691896138636,62.2474384864608,74.39713049800089,67.69974933424106,71.69529892979425,71.15689473822775,72.89632130330486,72.33290714306958,75.00469021984138,69.69032911672974,73.49998561271136,74.52567550647326,medio
0,50.800552187304454,49.75981919264676,50.20457287618096,51.19739576422082,50.52366598082729,50.202175776312465,49.76865025611517,49.74362069229133,49.569715207301755,49.81740031703699,62.29653935395832,60.34143113388516,58.08566153770723,64.32154626258927,61.42513805876002,57.971320875443354,59.90150982198805,61.00698044212653,64.19439186306445,58.56898275995196,medio
0,87.73856897108472,86.49780152162145,87.34398484310293,87.1325755545437,86.00508282223998,86.84848814653506,87.25387687551165,87.30874838793135,86.21492399418297,88.3220415995628,16.01509481816429,16.294407089268294,17.02058421262684,14.643148428139824,17.13201288221256,15.485151643910802,14.426129854652784,17.366195922657965,19.20264865355078,17.668959682918832,alto
0,33.17758872499308,32.776656260439054,33.13078215562688,32.901973562696625,33.59043637315193,33.78931128523672,32.3951578633947,31.958963068954834,31.554985133318418,33.43034249333109,46.50083742773504,44.40178945417783,49.48472784914472,53.69356967494837,48.695428817003005,50.38455218898608,48.871229357177924,48.509791333700505,50.54572360605833,48.12702155170549,bajo
0,24.29979647894065,23.744730534890618,25.19627577920509,25.312316518084263,23.007166760514785,23.740508362151335,23.2868936462332,23.96409790277974,24.417366674472973,23.324400874546438,57.2765767360417,57.11238161812933,59.53483102109021,59.25898503636482,57.67682125561782,59.47393810657112,58.02693619311779,58.57698614164021,62.467200542889394,61.80121846587302,bajo
0,56.85332712805223,58.03758810930085,57.13282231312413,58.2516566663246,57.78180529912273,56.53314071333439,58.14550518467984,57.34660885839889,58.51386285651576,57.810006030852584,65.50327292833066,62.797293047524164,63.53376649469986,63.79515368535242,66.4258359180397,68.06718513316557,63.10208745406884,66.86612724686995,60.373076122103186,62.32405215537001,medio
0,70.39665344154096,71.13163561141249,70.16125027656352,69.34952014365649,70.84123413296395,70.60567547457867,69.25397430442342,70.3799794738074,70.87265143390702,71.02035101382704,16.645137719165255,16.061876777425528,19.23258331394669,14.357714663822396,17.655194251626178,14.037982415055309,18.90878821430337,16.261944638561843,19.315202141079105,17.76086118249522,alto
0,35.69857830120415,36.99395942590188,36.08926607507617,37.3179829905652,36.20356965867001,38.17905657007109,36.312506412188064,36.68145983309252,37.58992281995279,35.95441759290989,30.952554737043943,33.11192037640054,27.28266839871323,30.866902584900295,31.01740045633253,32.06128061139031,28.02373344607952,27.856721641667132,31.54151799906948,31.09160421430206,bajo
0,65.66902134071104,64.97184191041997,65.66954474963512,66.78454523897501,67.05271922134276,66.78097345800239,64.5773758302935,66.87924549366164,64.54191442491539,66.73122318283093,11.108098684991564,13.248734366001386,9.178771042344543,14.186003003545968,8.913718245923897,10.50675791642732,9.847478482595605,8.335098032488677,12.032722873310611,15.455845973807598,alto
0,89.54598832746044,88.60635635192754,89.48380088393898,89.52005997908695,88.19714049732526,90.19613298830754,88.69443102062965,89.47182582417639,90.33110737723946,90.14011939098233,15.036873996484491,14.243209213582684,16.863231036497957,16.31759717496406,13.731477179258562,13.37841992534344,10.823496855954826,15.276270902713996,14.802811729310024,17.240589968631905,alto
0,61.72944350760842,61.49398196137434,61.921838433965824,59.54726125419004,62.11871371441589,61.67400044529536,61.395078204943175,63.21054787894143,61.033110907333345,61.25059733111376,75.73515000514848,70.0879207910393,70.65181283486594,71.45799255387732,73.43351236499811,72.16764841544564,69.16679270643449,70.68770627448464,70.5373345343146,71.59760131029292,medio
0,54.23623976177774,52.94992109990135,53.7138854634429,56.09970266810223,53.546202941588476,54.722151255367315,55.37652257694661,53.56662926398862,54.71833577821532,55.32089982839898,73.95789189149798,79.66969935901702,70.59569472992709,76.05035030745124,73.58728977289056,75.47673355735684,74.81550755108198,72.46658085346348,74.39088603260217,70.21709034488691,medio
0,60.13372109060167,61.26496446478554,60.24361264054219,61.006947531868214,59.91721250490558,59.494326068441886,60.62255747877917,60.82982807344968,60.61066747557786,59.9815867838915,70.29224037431864,71.63062800374237,71.00225243833583,71.45704055977933,69.75180809767244,73.43547432801323,68.73969182547134,72.06715909275434,73.45582068450082,72.0538546840787,medio
0,55.60958783554668,57.707245774798125,56.234339891889675,56.809964967448614,55.70831202071769,56.48538572886912,56.443781219588054,54.68317379299658,57.80711331504201,57.227408795411534,72.07463307766795,70.66448422904823,73.56414693756703,73.04241910878872,73.58036160708639,73.25217850234812,73.88150568857179,75.76363510874354,74.00523012021722,70.76971271214005,medio
0,29.00128297773532,29.45507312750766,31.24130066933741,27.895761661925203,29.938581968298212,28.09940111904688,29.012028323367055,30.260734293572494,29.440997831274974,28.527377993655158,31.388850776706132,34.17865369309542,31.358724931791794,33.25237537439002,32.9106018750337,31.516257500014436,37.10734637387672,34.08729623986209,28.769173021910856,33.192366824764925,bajo
0,63.82306811168513,62.21531540653829,63.74388485505229,62.431875184500804,61.80150950453146,63.44950867531795,63.90280616716429,64.9405266066909,61.910419215794185,63.42933517593099,70.5322358559489,72.91855576458403,68.41085924107345,68.82629879213883,69.800088697203,71.50976643487213,70.06967581045924,72.6699470313628,73.40562758005179,72.55099342602666,medio
0,32.39732795599405,30.519929964064044,30.430878403043863,30.199517080152713,31.312904101860788,30.572571186086357,30.1980520940037,31.77459375047925,31.85323292827175,30.237211672069876,27.142013006636702,32.89012028903178,29.505833257837928,32.45634410768347,26.934885273934263,32.66028758595655,28.452749050796374,32.33662114749099,30.903639045030804,28.967214070564644,bajo
0,39.811886672657295,42.516772762681406,41.451211960554744,40.509966189571514,42.383434586676664,43.07339934318705,41.864513695354525,42.736772144819035,43.264295113447595,43.02640406992392,50.43309962019246,48.63742554359345,47.30403783925286,43.94923893765533,46.661045585189775,45.46667737081729,51.495055996445295,46.801398936584995,47.39958017501864,48.256141313530605,bajo
0,43.06286170274211,44.604170414970866,45.31581096171781,43.18642161447068,43.12029044570179,44.63940004451657,44.740350179406974,43.05840444109979,43.14054300914572,43.251264775734,51.27459605114141,52.12619318024157,51.955215539705826,52.42790194300171,53.8941272984364,54.43192653828301,57.06449805883812,51.966788991732386,55.93214187016313,53.53551938475895,bajo
0,62.60387051415901,61.53162033568712,63.96351773863814,62.37613477011539,62.102795818147605,62.99180833788926,62.42022875618886,62.54005055379627,64.21441519832536,62.00057085684077,67.8524243153595,68.72110312741923,70.63097797455637,65.47487804301349,64.55683432044128,67.313715562154,65.22010018527573,67.63828340834301,69.49294549565288,66.70644837628977,medio
0,62.85610499590854,64.4405147355087,63.90372403675115,63.45282705836744,62.975659676752564,63.059520505170816,65.27465774295891,63.63535432149615,64.26051206755534,63.00208856099612,73.39453536873177,77.11821087967493,72.25508883807198,74.1238137253645,75.0222960833195,75.17698646485515,74.59605469114273,75.74588082336689,76.33995277281066,76.4235163520937,medio
0,71.583820113328,74.05402591434263,74.50552780818657,74.09616131567851,72.59328714547897,71.93820842567969,72.00936973840712,71.51492984257153,72.77601300193473,74.14645826312874,22.150131415893682,23.038102480334718,25.184650608246585,21.62526605597337,26.504519593077358,26.417645494633078,22.171234002277203,21.278388151599742,23.827932772418794,21.738406794600454,alto
0,82.45638340518606,81.95664513545428,84.23337759662238,81.52831243222755,83.18470544209434,85.84215416055895,83.33837441482457,82.45139513663551,83.30209128616308,83.30736862629689,16.48700778404711,17.490233867660113,14.087485566605395,19.540804013814462,16.655936472086108,17.61929599614448,14.909409103829589,18.73847217733194,15.651603085714743,16.720812930327938,alto
0,47.64709600227753,46.619554952150715,47.456602250730214,46.6155834349345,46.80112942591741,47.24383850420877,47.081707986813335,45.25256491637994,45.95199534866582,47.59251832857398,66.60423124910298,65.82104182136322,64.15135639639112,64.70903178435438,62.82490714698218,66.66594298950301,65.67162926574397,64.93532864493544,66.73225757657016,67.59644568861155,medio
0,77.56256594131284,76.17352966342716,75.47461629378533,76.47176416866301,76.28508534671207,76.83513671405984,76.38869126270777,77.49098099519324,76.66764722418607,77.0185470331432,24.6304583912314,24.705099459173887,24.266931053439567,25.336390655170142,22.7238790066979,27.11402512765728,23.842114507612443,21.69209099855215,24.69133598833306,22.612828309454542,alto
0,78.7749192689511,78.8622709007953,80.95213528430789,80.47136702438226,79.0799821697604,80.38658523582637,81.07503437974287,79.87654357766743,81.9798123438047,78.5215045750506,18.29343954284381,19.238849307567612,18.6884804383361,16.49708118183431,16.32490967110331,17.79408297730012,18.537301608429747,18.110739507690333,18.985908416712384,14.868052720992136,alto
0,63.91476651438087,63.59978232777771,63.41491856750022,65.01218840904053,64.510535121148,64.98531359741438,65.2341674282275,64.89428287386832,65.20799982025059,64.62616345033648,62.009747574479334,66.49936271273242,63.205510085528566,62.51254175356597,64.02789859948203,62.5581125124978,63.548873587111956,65.07184219421775,65.08041782958307,62.58807421823956,medio
0,63.79105660845992,64.04407231586316,65.24921361652652,63.52418436846812,64.0211663654299,63.39111676763487,63.1213996818046,63.33056133497996,63.41548060049682,64.08606809575187,69.84355226225189,63.713313816298694,64.31215007761945,65.01915466262787,65.93699838626986,65.67250231275995,67.71359227674661,60.29261654777996,60.37154094845903,64.15364434483007,medio
0,25.17275245496895,27.35452050816361,25.897997882677736,26.947589794558503,28.41545843906956,26.020684630000442,24.73196228507252,26.527388925765493,27.63696001126844,28.322870266646056,56.533422387087384,59.985920022465265,58.061900662432116,58.78062486738395,64.2812082700263,55.98658091920191,59.50000089898137,59.927907919523086,61.16409422587091,59.18848788293401,bajo
0,47.30874790933854,47.231594507501974,47.48569525840926,46.69740597751457,46.2281920671616,45.4610200897984,47.363548300329,47.047161271772666,45.93542357952631,46.27719074718018,65.81354223666354,63.781090996601584,65.11169506735615,64.47939914695371,65.92210183679055,65.2696648639073,63.493050018832925,70.79224032170539,69.25214132262488,65.18902101752646,medio
0,53.05348651067651,50.285745075599586,52.03167033510771,52.064198829483495,51.04740862910949,52.02336943375101,52.70746921927032,49.91039921197894,52.08605012945485,49.68923762719813,69.03172557959599,74.2213879164443,69.7994911198583,68.61529525782446,70.56717972867304,75.09886786296951,67.29969069223036,68.86043536336372,73.95791855300166,74.67845987371787,medio
0,46.360764438534034,46.40952556482063,44.78087861261608,46.086839305345805,46.43026318441455,46.62981010166962,45.49277652662622,45.51942572610234,45.58737660578638,46.47578826592633,73.81049137964828,70.92780905521667,73.55865389705396,71.98968888812905,71.494157715475,71.31996081016393,73.23595199900419,72.393884903374,76.29438012509515,70.03827998380523,medio
0,28.714929193278373,29.153310950462036,28.949569222514018,28.69409461616804,28.270271309968503,29.513465111873902,27.973162622568662,29.64769048960071,28.22509454338455,28.4249199686435,39.32009706102313,41.250863148483205,44.20429235921044,43.2849236191424,44.21051166631055,43.29795253412235,40.046327785193746,41.59208899359937,40.693269184019556,44.91481725033256,bajo
0,29.34842122546922,30.562630023212183,29.991826873891817,28.30650011794686,29.976199417752888,29.408866417903997,29.175394641992284,30.206273273309744,30.54173186023381,30.461956337530008,36.4620359067716,37.52204620151445,38.802997816024,40.091561207461595,37.1821224775263,37.76915299988924,35.92780100520482,35.74805770505554,39.765522598005276,40.852951010358524,bajo
0,26.03012413298095,25.678092432757914,25.84770072615848,25.680566726372046,24.75443882050172,25.613162132419234,25.907951716862225,25.87105716053094,26.218754793859794,25.83426717444093,59.426336986226055,60.86374104777574,58.67039805264477,56.95969126868745,58.39730664325536,57.23363528152999,57.373084021194124,58.434403229711855,57.138600729142965,58.107517511864806,bajo
0,67.54229527187543,65.78992677088904,65.54203660282559,65.86616114383038,65.9415587408768,65.26158716800556,64.86903704741495,65.85359050546488,65.68259862883268,64.72611787713599,16.806265516125155,14.554898366036593,15.427833017925888,16.752036068750463,14.011971935720295,14.602098307358856,15.58824877040286,12.518472125790522,14.076297619082627,14.219291466692923,alto
0,37.29182610968498,37.663012458157986,37.70734100893981,37.0248311321052,36.87738816827986,36.532159706991635,36.680827008563995,35.61718957456786,35.40357904089284,36.05543858170192,31.605238589439193,31.039151735834498,33.33838272940248,33.85621825163007,32.122421607072745,34.90066799659957,29.662229606222038,31.558288915929612,30.51196319328344,28.21253460034293,bajo
0,53.54959232004309,54.814629862745704,55.50331298058787,54.295933616337244,54.00166149982047,53.96486944333152,52.027997745763535,54.53156386821999,54.04277630958881,54.278116817320715,58.6835235992559,59.33753422946913,59.284398114416966,62.14969395556939,59.34892831421712,64.2717686316429,60.96817282545339,57.55508266743185,59.84935540091939,58.80309774311048,medio
0,41.96975790297082,43.911389986001765,43.10459651791043,43.5204273155876,42.16969520400664,43.37958302874164,41.8224157267721,43.40816084775756,42.833434318923175,43.13856382307618,42.860600190911846,43.42164971760834,46.40624583866832,43.31509339371315,46.138201986359796,42.47751378924106,46.90813782749488,42.74674277262453,46.3163892775206,46.46305126945355,bajo
0,75.23082499173887,77.4078236191506,76.34136693021138,77.25549539837013,78.17606709965717,76.36580815822309,77.97381212124718,76.77809546108857,78.52736295608996,76.83268502387892,12.902660918904003,15.958123790707962,13.712067430670114,12.900747861659369,13.627967188509803,14.494433825551383,17.268007152407094,10.715471398998233,14.629808207818227,15.833454079225472,alto
0,33.48354952030317,33.08632333321649,33.11766899909615,33.334255588868196,32.416277084192366,32.5032035773477,31.85122949507574,32.09249272660158,32.83796793124013,33.308458561158275,41.35057161230741,40.72908563396659,41.630520081382606,42.83187766152764,38.74175453140233,37.037102257394935,40.52839046468625,39.188039311841095,40.61318376837479,41.33390352603447,bajo
0,31.93375753188796,32.613664125392084,33.358736693003486,33.75541248129013,33.462142503637764,34.48258992659262,31.94653180352678,33.62228364396181,32.05302991444796,34.11518313114502,55.15105984382273,56.17919721675497,53.6122113515272,57.89890713602224,57.423426600824435,56.50706587873051,55.08094277897985,56.499691843297,53.926192136732034,57.05108859074816,bajo
0,84.73645964537172,81.93573482315436,85.18876822561097,85.52055448194389,83.53131082465956,83.59362145876102,84.01125734432627,83.76665683898361,84.55060155370617,82.8142398254618,9.709738653776924,15.023988270200219,10.089153935154368,14.432450426056253,12.656270261030677,8.327058440673888,13.216252260282817,11.710259265464698,11.034659757350923,12.435508056194411,alto
0,88.36971299440714,88.0453586369721,88.91284952178484,87.76628046157398,89.70332866442206,88.98988496003926,89.28383058953372,88.57293172165559,88.65211946384316,89.17593373534643,20.491160682465882,22.10328107845086,21.100034919520624,21.038124326095502,18.599585466026248,25.49791512623753,21.446184440969994,25.14601405760463,24.956846590066117,20.247262534244545,alto
0,62.0194992342786,64.49634760148727,63.04097818390139,62.856330475802245,63.84438899887022,62.235665056755266,62.51957470863634,63.18752375443888,63.95608113217877,63.53441397517501,63.36528222117359,63.02486740661386,63.66910364719538,63.27193774640033,60.808687386587955,62.960790379408124,60.72125461830632,63.03079702194347,61.90733605316534,67.94739518170755,medio
0,39.45058652462981,39.42957020063662,39.686956428182675,38.27812421872334,40.02048014288417,39.12857928371959,39.72557520674093,38.33170492651583,37.9461837001351,39.84350243936798,43.247952009311405,40.69102984840135,40.75580679456698,44.746002525945904,40.116309171381715,45.780478863628296,40.69389148782063,43.77191680833313,41.8378960056184,43.701507819281055,bajo
0,53.4775222358478,53.00357298095099,54.07902913495705,53.39777878781202,52.88499447265278,52.35812181585413,53.71121445097527,51.574180846705865,53.589646226090274,52.19369808862566,72.68446873131674,70.50250049272886,71.46814894310369,70.34387903505291,66.67514721712146,68.45844308061278,71.52468008262623,70.51321304212316,72.54188121801481,70.98645053347781,medio
0,28.777400483805152,28.896364772926844,28.256695566677696,29.403238564218572,28.78785569825726,29.220240172269108,28.174620474901808,28.53464757688476,29.462519303405703,28.586347695470074,56.96768123702873,52.71448116333271,53.963122986065684,55.37893519830809,50.67702206869585,49.99213591060036,50.46244090542172,56.03892174141628,52.41003724277702,58.63015210589842,bajo
0,30.09099405303418,29.68524887097052,31.5324306937673,32.31902196811809,29.672634596686674,31.24186404509444,30.270974600444525,30.40178834873023,30.31757351635089,30.100296039998135,33.92445233975656,32.165508851044834,34.36832273542659,33.72693286496864,33.349512990134095,32.01228175978372,32.67386642273024,35.338191535518426,34.82924345911567,31.872298594269807,bajo
0,42.30169331951363,41.13823049215893,41.62796289628562,41.1812460437688,41.20346929278698,41.30372857595792,41.728773292039804,41.16806737740205,42.55567117519165,40.83538043295723,54.96273866772939,54.45701983950376,58.230437724759575,55.72959150907526,57.400171034989384,52.36536120997817,55.87058248779063,57.11574354729898,55.50104993460296,57.467442706182815,bajo
0,46.07789231030035,45.614796042824565,44.174625618995286,45.0474414486597,43.723794359834294,45.21621984378175,45.11879032513124,43.26245452321548,43.82888051971132,44.5317964774462,30.171368468648883,28.354134092092924,31.551045421634903,31.27603518081156,30.384549698973498,29.26150496261381,32.870502215763665,34.08390218910713,29.80596499523746,29.548754128620892,bajo
0,35.15740940939648,35.12825025237987,35.74910506241187,35.88239246251333,35.66967843880423,35.76089156505357,36.87181052596037,36.369079148087174,35.664353099311285,36.264893090913255,50.20254780891754,53.063449715866234,55.886208315438836,51.831503825187866,50.572327758734446,50.9634178387865,50.08832954128784,50.69807179971721,51.52657941879256,49.456461577615336,bajo
0,51.553270792038475,51.21476725480705,52.13614474879294,52.81699999433267,51.35524282443518,49.92057875983649,51.50304565779246,52.563601239425964,52.262926176171945,52.1753712520605,69.1669817497546,67.16890688106398,70.75755699675248,68.0584047334343,74.09516182026447,70.86798277021258,68.56567174839564,68.5041978587263,69.54107994027638,69.24796450946005,medio
0,48.9048520043344,49.208562411938,48.028194735237136,49.6951659121232,49.45791366179945,48.31885601647262,49.98054142974375,50.22986933327465,49.838798720613795,49.39791659735471,68.56291024498495,68.74046666243461,67.99483308092061,65.73080144061171,67.9332274725036,69.7709872431322,66.18676782425777,71.5759046197461,66.32876407351047,67.4448399681615,medio
0,54.582076450208675,55.090680415274015,55.41170037032201,54.60449256821242,56.13642736506583,54.83141250885865,54.3748835084249,53.362770825948154,54.441897096977485,54.38291515690151,65.16108119845903,64.16543885402979,60.88173336263085,63.58498037871816,64.58353394935419,66.29653432467175,65.0154795407242,64.76216491451903,63.36064359512641,64.01709561674298,medio
0,32.8933837338749,34.00808927950392,32.83891986738658,34.72766381514004,33.09872504030096,31.237707116471075,33.24899062067935,32.95124403170195,33.678119527061924,33.184862404811696,54.944178872368454,52.772494367757275,54.803044325763956,53.520049931917406,54.06004394072656,56.39824764917722,58.56089984903882,56.01043389998197,52.82932471626563,56.11029617677629,bajo
0,57.41959244965426,56.32811630364636,57.344163788114095,57.86699495316594,58.79019911357765,56.97994603670466,56.18556557743672,58.10497756580042,56.347028991935915,57.102583603449645,59.63546374480048,60.01143780922226,61.52903362997114,58.783436151249695,59.60324621148895,60.122164009923694,60.44990063086005,60.34635906523832,61.02271626626763,61.83838373510594,medio
0,54.060498677244034,53.047552119138466,55.82551718889819,52.68821706241483,52.74654029617639,53.031386738691204,53.67820883903032,53.10753844389128,53.97356688612154,52.7008304029286,63.93714738924281,63.10390134735176,62.25318249029558,65.66419278721986,66.09837020138353,65.43745677120361,69.1871424205443,69.15639124538625,66.03072485128097,63.11248859978605,medio
0,55.995026138935465,55.71881191476904,56.23097196497202,56.805178724289554,56.29455082815476,56.14121908531344,56.36164236367724,55.83185898603336,56.04038138954849,54.64631217989892,72.6679872074386,71.31813030637738,69.173623057667,74.51800470844434,70.89456770651863,68.64824760178347,72.43400958867477,71.51663117875238,71.5096947167023,69.86902353643067,medio
0,74.02820914074823,74.09150973976129,74.06556638254655,75.24383602446294,74.42430961523833,74.68564920420862,75.54464708370735,74.21620284428145,74.61762414514283,75.12186885298094,11.933329326705802,11.04665391004508,16.50869958554169,16.800493489080043,19.944905197651067,16.132654679679867,17.455944362462436,15.425519640774299,16.410919371116417,19.150978611445314,alto
0,79.47246712833831,78.53216375551038,78.97597831005258,79.11887461638518,80.56798407737902,77.61889579101414,80.24814294789977,78.53405202335942,78.18582486151124,80.2274419153577,12.465049961230116,13.510291227523734,12.602657717852509,15.120943826236157,12.118701496650324,10.688299070515038,11.68710657740404,13.488192079453281,9.442503172241121,9.697476657698592,alto
0,69.03022682161247,69.10703789250395,69.52939718310527,66.82015923115202,69.1399956580864,69.0003754550026,70.12725388217774,69.05660596871122,69.52893627458324,70.93484861684868,24.88368625462797,24.699526014884032,21.895238354175422,23.98104777357643,22.427187614089938,22.50279679364325,23.714353902490224,21.70099603815526,25.880989423883534,22.57472293580125,alto
0,68.51976059412371,69.46584860136528,68.92596588115815,69.60031790557612,68.955248349029,67.64318446072305,66.66516760719999,68.80089222180185,68.51070403937725,67.90028862095267,13.387213052230983,15.31898112458832,16.399484581804188,18.12022319894652,17.1657297146697,20.004602045879196,14.71725943944295,18.550585335648606,16.883065037791194,18.17780579977091,alto
0,20.827735202306204,21.705740654516323,21.42606061118964,19.51087187430625,21.058303221296214,21.623793884679703,20.870094045602738,21.43343156920015,22.170463585611987,21.37961486593696,41.311422005528044,42.90298176241409,41.10258048043837,40.8606109008145,40.10997634281712,43.9396315319088,39.175947482360584,43.87754026360082,41.81253306172533,38.0141924646407,bajo
0,21.610137956113046,21.640362945500282,20.6982268797481,20.694588504264885,21.17579530075986,20.547013813753555,21.937914551967424,20.968961835247764,18.93873702014841,20.964469950308278,40.70654949687898,39.52108550764503,40.30878386212178,43.002454082232866,45.44091879506339,43.41000608629688,41.57063036213545,43.69544552890833,41.86545651812894,41.394436400240636,bajo
0,82.64578589978295,82.06080956150498,82.65466218905007,83.11357229245432,82.1944282020672,82.21786130177124,84.82824325627838,82.4507538659476,82.88077229398031,82.84541658835929,12.604677011347157,14.690084106826244,15.34367652783214,12.835481763824856,10.974434053703343,15.996271082585848,13.256708444494675,16.908034256602377,8.956218831757715,13.838197069454681,alto
0,70.6636294634586,71.89148232466631,70.65159302524198,71.4830154448412,69.02849184724303,72.73837004345468,71.99971441619827,70.57564741660096,69.22567659868885,71.0337705146483,7.126294543764841,10.90385271302733,10.83727707624092,8.131339299908305,12.25607968514111,11.625295043524702,11.965792312489482,10.031861045250146,7.183097504084942,11.96989018233463,alto
0,63.86552987411663,62.974418500761786,64.37457126836922,62.42612603086174,62.34533746929232,64.57696783088093,64.39123965282796,63.939707143060446,62.86926463131562,63.419294682580414,64.05100180691988,61.38470736514467,63.09843798624643,65.88115597864626,67.43110603087133,63.7376257969758,66.08947201092509,60.74837516111796,65.89539778452013,62.96859847283793,medio
0,60.14330025622058,59.642590221268506,59.63487882730926,60.158187071777014,60.9724164618463,61.19939822160553,60.05957628014449,59.53400772774224,60.67107657882313,59.79797369202939,71.01105239676858,74.69810985536505,73.70178853162251,72.36350629899388,69.50371967226553,72.47035080943229,74.17287225606603,71.2962903429599,74.7497858544644,74.63304825352739,medio
0,31.391442813463442,31.368745381056534,31.053040916863118,31.809134528567384,31.795278886481327,29.76166233144901,32.20396010434208,29.830494319611017,31.98652487351288,32.06185201950162,51.76947735512018,53.12978163964141,51.740000878578705,53.5215681549731,53.33534164717909,55.51073128008925,56.57202770778979,56.74277783713049,52.82707416239397,53.53296646806152,bajo
0,73.24987237295007,72.90373012753531,72.64811968554041,73.62311376700893,73.61812003396177,72.15771607352542,72.76918024322983,73.13987805638342,72.6965033118981,73.38292577614641,20.72024489091038,23.822983335801855,17.097302583230253,19.912988875595033,18.340855832065447,21.366075765967917,16.923517074998742,20.850486275539602,18.89776399239315,18.689537122847803,alto
